"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Oman","OMN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6631563260643","10.3802107191938","10.1071731388842","9.24529685424933","8.43158166892896","7.6691876051724","7.3724818509642","7.07056332433608","6.85236193467937","6.58131053922912","7.06214562314151","7.57883147386964","8.11284180979442","8.59869107358985","9.05946046983584","9.44768758652809","9.74533020001146","10.0243306169965","7.92018548506142","6.02903237704043","6.04832339428679","5.97827580544077","5.98043771583854","5.99679342376393","5.94901204316772","5.52490237596213","5.23255895935418","4.9749293642927","5.44570350617227","6.03143072950104","7.22542006248805","7.12729393563466",
"Other small states","OSS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9937464942785","30.6745608197784","30.3072035565008","29.9876609924405","29.2658681748642","28.680828212205","28.3675143775302","28.0449885466533","27.4768072941711","26.5933781151278","26.0940515283353","26.0698450944776","25.9035923853595","25.4596287666986","24.9697977875649","24.0737547756254","22.7087696903073","21.4631936304722","20.8456791289784","20.4781379548016","20.2193518888111","19.7261586105807","19.7291446896616","19.1567735633443","18.5783020931397","17.9154558094449","17.5593655605455","17.1864363539861","16.8855652442842","17.2918221226376","17.1902186461949","17.1718595903241",
"Pakistan","PAK","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9364875668399","43.1748178841325","41.5453192941803","42.4578396089081","40.8439261458577","40.4617603683154","38.5658600455797","39.8423090240616","39.6203239095508","40.9981265747271","40.5390132786018","37.9512155077979","37.7496229604929","38.0996036784287","37.8839808908347","37.6051634815713","36.9389462161347","37.427996058424","35.8452359664093","35.2567591248235","35.1281813596629","34.2256809611452","33.2725634508353","33.5736403695834","32.3140562270629","33.6036844236925","31.6674965827492","29.7500924839298","29.4650895779857","29.2217553094544","28.2015649063218","27.6138507092978",
"Panama","PAN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5987664354089","35.4914020293064","32.7844401894588","28.5705613185712","29.565898221699","29.076855851403","27.1110905242354","25.9714993667141","25.5588469680992","25.1139814149787","26.2272953081759","25.3355539583222","25.2255931994669","23.3269573697737","22.2137252025326","22.3621603324703","21.2737487574136","24.0130587376909","23.9413808334874","23.1200578252567","22.2035386560712","21.7412784815846","20.8783491010617","20.3846814684714","19.0402459188718","19.5480209197288","18.2618857862435","18.324557869933","18.582117715108","17.9468891132662","20.4360055067644","19.8997276930668",
"Peru","PER","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.0194919712154","42.2102567507059","41.8268926822711","40.5680172691822","39.6785607983735","39.4444546554952","38.7192061697238","38.9230800780182","38.7735089199178","38.5908515510502","38.5924466253017","37.8085881527668","37.0070006148855","36.2047914459941","35.0259801828397","33.8187294007665","32.4515885830652","30.9305076238483","30.6434123087832","29.5644362367155","28.7634842050015","27.6186874870566","27.2903724566993","27.7732903252742","28.4391619468694","28.4069561288774","28.0978402874931","28.1759800661133","27.0473260057811","34.5122513961402","27.6821628707393","25.8374268913031",
"Philippines","PHL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4446781104406","53.7986829314228","53.7695779408553","53.2469915224443","51.9861292725403","48.6631488050174","47.720891194498","46.2063340959615","46.0750093823311","45.1742712088184","44.7219963414198","44.4047853104379","43.8225272535562","43.3223472967451","42.8526256174528","42.3043309721451","41.7815659834791","41.4973182168738","41.1769137205914","40.3995096707131","39.919867154831","39.3512005346775","38.0710838699259","37.0584850615261","35.8649668298933","33.1601766127163","31.6125020051292","30.4690282042802","28.6970185338285","30.9289620409441","29.983006772361","29.5070613174856",
"Palau","PLW","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9777821539032","43.6851123991383","43.4110706469555","43.2886052939877","43.2598961921087","42.6309065216129","42.6472133006735","42.2609722762455","42.1837564595899","42.8140504068268","42.065678998993","41.8324016887669","41.0496886908154","39.8035734668749","38.5694775959119","37.1597946329328","35.3094953254464","34.4834373723045","32.8920982120288","31.0719728578424","29.9651249549391","28.8413000853799","28.1071768154829","27.359624502971","26.6674529116857","26.0003759753231","25.5565632539913","24.9751964696135","24.3274354369149","24.1494112816088","23.6085487379899","23.1504107824502",
"Poland","POL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2500246219945","24.7934036014939","24.250114517042","23.6187860483198","22.7782830650146","22.2332218539052","20.7990509311895","20.0297363422557","19.362873382513","18.9095621600283","19.0042243411107","20.1576334326531","19.2209887524051","18.4449138550913","17.9707231158803","16.4107352077068","15.2079986473549","14.0907946134673","13.384961934771","13.3570036784622","13.4420140956714","13.2713484077033","12.8495481784313","12.4842792026399","12.4876346516493","11.5464649510796","11.3141122065753","10.5919189707978","10.0109751469336","10.639563083075","9.54572604971919","9.36856658892957",
"Pre-demographic dividend","PRE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.7402504162853","60.718892508887","60.6378100466593","60.5818894643404","60.4749694726089","60.1408001294671","59.830450143682","59.4548859583392","59.1851496011841","58.8173296327603","58.3928737852478","57.7986143655784","57.1598017098261","56.4562426399755","56.0702688321349","55.5805687902452","55.2783183034878","54.9709697103515","54.4663891197527","53.6512131986289","52.850657344906","51.9679317854683","51.5684096125019","50.7545966014309","50.2730242496887","50.0619784927656","49.6649042388276","49.3511550049452","49.17026825418","49.740016016276","49.4749672618528","49.2381406380203",
"Puerto Rico","PRI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.54597499633424","5.43826244788945","5.29732194090505","5.63920032316334","4.63288142366683","4.29327505971352","4.38609057268522","3.91754281048544","3.59052494428741","3.07364099432095","3.31947649833001","3.23918961176703","3.31779155057713","3.50668713853774","3.32792521342759","2.2473351949541","1.74113617096356","2.22789090201828","2.50733216539218","2.62607275895424","2.66823360914357","2.61685559800422","2.5443970612336","2.48156784327161","2.4154439675875","2.34906328817142","2.27717936193732","2.20495039649623","2.13364834908412","2.11584804874544","2.12325787533567","2.07307411492396",
"Korea, Dem. People's Rep.","PRK","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5537444833104","44.8507604159005","45.0755358585098","45.2924171796273","45.5675044089609","45.7866642012194","46.1216123437942","46.197474163623","45.8818135913459","45.7380208425551","45.3207901932282","45.0662798913602","44.7091713273006","44.3874175653649","43.9412053963008","43.8645529654175","43.7969043672913","43.4519701679665","43.3121318234752","43.2427012270562","43.097647020285","42.857833076217","42.6276805244735","42.391370504275","42.3328121740152","41.9623327390709","42.1845429759583","42.4484071026708","42.2843242071549","42.524819378642","42.1900008117467","41.9847761631838",
"Portugal","PRT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7409585262661","10.5326471325106","10.4560059085307","10.7632023611408","10.5630488799263","11.1812947185807","11.7411909226607","12.6447412339195","11.4627986794894","11.3445065956056","11.9365640688878","11.5418533903758","12.0615484464155","11.7525238792493","11.1388526085512","11.3404601284113","11.3532280700469","10.8877150696172","11.2385836288818","11.4579863468891","11.4655811640553","12.543715071372","12.3811306316388","10.8376014024474","9.52833250764474","8.910815432996","8.46874931090779","8.05702121714105","7.26919729210814","7.17854619094044","7.0053560487776","6.83016150069902",
"Paraguay","PRY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6782023791163","38.6788095859819","38.1547247171843","37.6450999178882","36.8184527263636","36.7942448766083","36.1990756984389","35.6935791264613","36.5309635405865","38.7979844047209","38.767440131065","42.0583163698507","38.3233080091173","38.243260969136","38.1845068836299","36.0249812119705","32.4341955940575","29.8621918828739","32.6325321636849","30.2390178774952","29.0705603138795","28.8442867176357","27.2753987288237","25.9883488453513","25.3778588689229","24.5977896475948","23.5790957075932","23.7973540044471","22.7213648898333","24.9397586409724","23.1555615146253","21.6061140328945",
"West Bank and Gaza","PSE","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5663592219062","12.9628196695942","12.5826007238658","11.9577402416651","11.6422325916339","11.5987896592789","10.8007595073078","10.1696175350901","9.81491855737482","10.1650216879315","9.54640197064439","12.3148035903463","12.323821300755","12.2647343907776","11.2834575188206","12.467045023996","10.9367438389615","10.0688029133763","9.78823164706566","9.7593967990324","9.89894381251804","8.8091709722352","8.36441811305561","8.01727840950171","7.70652624137014","7.03802762875114","6.5310028529125","6.2186388501375","5.90897541179806","6.25706673598025","6.46122631657467","6.2133145127815",
"Pacific island small states","PSS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9566046810273","36.9743272742289","36.9792003290613","36.7078123534731","36.6432639693834","36.4577988472629","36.8527344748136","36.7697834517061","37.5393885958024","38.0304939372357","37.6720376700443","39.0456061748717","40.3963607100693","40.9230603440274","40.6275380365786","40.5375958822686","40.5407780943807","40.254512035551","40.2064389948126","40.4109175765178","40.2343735138593","40.107301466023","40.0483704153811","39.7314405547848","39.2247744684849","38.9774379653215","38.2450622002453","37.7818935337246","37.2830300233462","36.3909972762191","35.866440790919","35.4975807951184",
