"Data Source","World Development Indicators",

"Last Updated Date","2024-02-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Oman","OMN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.73112009098168","5.4128355588412","5.05746622695051","5.07299270072993","5.12516324557119","5.09140123139094","5.194272163444","5.33504166230868","5.38667598416026","5.40254831140333","4.72257648161522","4.1160509898854","3.54946333173134","3.08442756593912","2.65534647146421","2.26404598553681","1.97623061762401","1.72979438400638","0.94177092564358","0.470496083550914","0.401970385745399","0.349189527031617","0.310336091876372","0.281147974501827","0.255749652022044","0.224280523177451","0.200156351089066","0.190550720211737","0.219626884583256","0.271595823225398","0.384596865445266","0.384097726780195",
"Other small states","OSS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5856690967652","36.3709291122227","36.1265469835926","35.690194954717","35.1933561997388","34.6127270001572","34.0416625201894","33.5706997693326","33.1299074407706","32.1806287463325","31.3080956837215","30.8302891520408","30.3797068885339","29.8069324841136","29.6848422402572","29.2541199552964","28.317027442716","27.6373879857001","27.4085660854762","26.8978209956581","26.3574143191673","26.2089035917573","25.9177289514446","25.3704386597325","24.5534514575583","23.6580296761962","23.2578245040291","22.8816328701794","22.6000322705287","23.1446666076937","22.8878655745559","22.1824008718747",
"Pakistan","PAK","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.2284048633242","70.6309107397331","68.2488465129953","69.4039170829637","65.4713491368276","65.0991002320557","63.8594125630636","65.2963205579933","64.9602148524649","66.897429543882","66.3365463945435","64.4849766403946","64.3888029004081","67.3258804779946","67.2109269310528","69.058268940789","72.6777934460873","75.2590620177509","72.7970066925771","73.9776568792403","74.3682095229753","74.7272781897354","75.0384243647145","73.0824982448545","71.9243142300625","72.9581756920948","69.7155190347773","66.1909286439228","69.2056018903265","68.2665872904942","67.6155798890913","66.5628675842515",
"Panama","PAN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.50470991530795","3.09663478472918","3.09410489910597","2.52622212470822","3.44808630920522","2.69238851763124","2.31637530211235","1.89629020370232","1.94174260395155","1.77667886267168","3.14299373826654","3.08909021684193","3.81986095525545","3.02992291916233","4.3448978119162","4.50010707806193","3.33304740775976","7.21792602254728","7.9321845966754","7.54921725904349","6.80983388329923","8.29884724993344","9.00084913671101","8.18423888632542","7.87718018436236","8.86615171777727","8.69193770236905","7.97779033221467","8.32162754384048","7.79333118658408","8.67556680480078","8.07206661123921",
"Peru","PER","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.6868101434722","41.9672973830524","41.5092750779249","40.1996107824211","39.511469667951","39.2614391126022","38.5813264635659","38.8449299133506","38.9101641366537","38.5698008083835","38.8267512504302","37.7386890377579","36.8259542987717","35.7412694531796","34.2041268967853","32.4438972532905","30.4059596498484","28.1629211917943","27.8404371926152","26.360985643538","25.0372769498246","24.3961952960846","24.5066209527431","24.6989383250984","25.2216857808588","25.3905025917045","23.9461449693482","23.7143169243832","23.829513616667","32.5820297026704","28.0669567859278","25.5339963284517",
"Philippines","PHL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.6875607995295","32.2256406155277","33.1209822948746","31.0579384906896","31.459437134455","30.6039000493773","28.5725363107787","26.441449166776","27.2154248570874","24.0698773011611","23.7857299028868","23.6151166235188","23.2532381236486","22.9280039783864","22.703874164102","22.4007760310759","22.1280844949564","21.9783031716838","21.8101524604706","21.4164269456107","21.2377320670417","20.931190371977","20.0919622211082","20.1533871508371","18.8980757401445","17.2480888093197","15.2533558316886","14.2786776707756","13.6105366057689","14.9366251832446","15.3112467322807","14.5068824179033",
"Palau","PLW","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.113351572616","29.7451830290758","29.3367277948375","28.9867562273394","28.8811123353607","28.2776757824396","28.1757194065518","27.848359115738","27.831032283052","28.4228657883948","27.7964156083523","27.6353207692678","27.0726831345296","26.1455094891703","25.2144373597533","24.2094185458554","22.8857580458833","22.409015871744","21.2788950659668","19.9212695934764","19.1558417977332","18.230775601839","17.7080055007457","16.9336399754709","16.2691537346729","15.6249777258951","15.2021881319101","14.7650976644167","14.2146502359514","14.1628176924475","14.0649617297056","13.4925819733282",
"Poland","POL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6983258259051","25.0286042444517","24.2416271633613","23.3840287888004","22.4116543550191","21.961529464392","20.333739091426","19.60016995853","18.9515863422129","18.3698516531947","19.4304932475529","18.9952205245429","16.9494668043139","16.5602283282069","16.6339044509414","15.006856705176","14.1624394498651","13.8207869840092","13.1591086412723","12.6806648748269","12.2428589205089","11.7190616487345","10.9418705799037","10.2652965037971","10.3671305198898","9.40417969762991","8.87966528354358","8.42807769521032","8.0922604104479","8.29024888029647","7.01156531806085","6.92521088070015",
"Pre-demographic dividend","PRE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6171638384371","69.5060654172554","69.3608398151331","69.2440262709247","69.1095922609255","68.6964524895154","68.2806758341997","67.7961636883735","67.3766284140998","66.7925532140389","66.2710690065333","65.6926185907189","65.054966592968","64.3082091228527","63.5549774574153","62.6238985818273","61.7184530119835","61.0145455492372","60.2413019411832","59.3282421758797","58.5103529936939","57.3551940935378","56.9241756312091","56.2401381834322","55.6848827518351","55.3401318178296","55.0947390699585","54.6591791603409","54.1862509183727","54.1807696446183","54.0808725926415","53.2122736435077",
"Puerto Rico","PRI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.255809396499196","0.25448586347856","0.475166332166174","0.247624411484746","0.223856951963742","0.217189584833755","0.42086786762469","0.203677031998334","0.218076422430376","0.198820037496406","0.202893347881418","0.192197039925838","0.185192073152826","0.186901798277488","0.364217216202285","0.347129155662685","0.318889265513186","0.531680937184532","0.186516956275126","0.189602198360624","0.191094806691825","0.191001370896936","0.183747153252236","0.174266497490428","0.165146837079055","0.156609417476611","0.148270447140317","0.140372180288094","0.132935056582323","0.127510360216768","0.120251434818256","0.116614631307418",
"Korea, Dem. People's Rep.","PRK","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3294800038654","60.2663214257312","60.1400278137438","59.9798025877186","59.8387375316156","59.6748689782835","59.5544055701646","59.276114395038","58.8429866241677","58.4709972249578","57.9319220213261","57.4518901235934","56.9167004408936","56.3885365371505","55.8016757436507","55.3386674644794","54.8939786678622","54.3013219609721","53.8662110590472","53.409253938815","52.900748041371","52.3493488184934","51.7963510515594","51.2423383689522","50.7641225382569","50.1516690154368","49.7457513697153","49.3511272152051","48.8133936273754","48.7293920102336","48.5595279416869","47.5773530983344",
"Portugal","PRT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4775959704039","13.1642725777613","12.9790766583248","13.0004356642813","12.623500869632","13.4904289627031","15.2174355699095","15.5314979095813","14.3970006173717","14.2777463254875","14.6782693692544","13.9054295792713","14.0307721206636","12.8925425799823","13.0934541881719","12.5289821813569","12.3564514180021","12.044419988995","11.6732938716602","10.9104094525155","8.76325408130989","8.8896107658623","7.87828183999944","6.28120157091955","5.38101629896419","4.77749555872032","4.17407512075367","3.92177060891376","3.62340211027893","3.48533534048776","3.33827097604461","3.21861760589373",
"Paraguay","PRY","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4110989509206","14.7119684292798","14.4386802305824","14.2333494089594","13.7537907845401","13.9513104484502","13.9650584931562","14.0093394706744","16.1975970997836","20.1135242519308","20.3607195208724","19.5233133977379","19.6202347469518","24.1612881896153","22.3586776877607","20.7673178560721","22.642225622854","17.9005468423287","20.6807589453648","17.8370891356816","17.1090225526627","18.7309504501985","16.7052808886541","16.065169426661","16.5423655630037","15.6604482652323","15.0441547339175","14.692603350738","12.9599502462232","15.724816538289","14.7101899469176","11.4504999027278",
"West Bank and Gaza","PSE","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4241944987131","42.5438661654806","41.7911724452555","40.7407912687585","39.9516118485582","39.0668689579075","37.5714782358512","36.0427353369826","35.0347363669393","34.5030661873546","26.5492885130955","30.3747914260044","34.0686350127007","33.8875776696691","32.711541590498","34.8771013327975","36.4886385419585","26.7171327050827","20.5552856882628","21.2781837972322","22.6406956045461","23.6135692222798","20.8653806885474","20.8407654396181","13.0560131795717","8.98941174911544","7.66804692891649","6.84541959432586","6.72712091258488","6.84442109410915","7.71038727428847","6.258722722896",
"Pacific island small states","PSS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9627372861495","35.065231543372","35.0957122256835","34.9012155574301","35.2096997977612","35.1185390135406","35.5876607377904","35.5078312918139","35.7297432101944","36.1003456798926","35.287684066016","36.4632202731116","37.4675980969153","37.6157313936778","36.7839662249596","36.2273302907959","35.7744876982568","35.4160247813857","35.1160345730229","35.6229387955728","35.3261786498772","35.2387738789564","34.6090591020234","34.1963984414437","33.3255595109558","32.8310345754617","31.9204417696278","31.4521601358273","30.6897099974854","31.1218652172704","30.9011534659508","29.7571257351006",
